Time,theta_ref,theta_med,I_LOOP_mA,V_RL_V,V_TX_V,I_IN_uA,v_cursor,erro_FE_pc,I_receptor_mA
0.022000000100000014,7.920000076293945,5.773838996887207,4.025661468505859,1.0064153671264648,20.779470443725586,40.272640228271484,0.005499999970197678,-0.059615589678287506,4.025661468505859
0.023000000100000015,8.279999732971191,6.134415626525879,4.02726411819458,1.006816029548645,20.778188705444336,40.288665771484375,0.005750000011175871,-0.05959956347942352,4.02726411819458
0.024000000100000016,8.640000343322754,6.494992733001709,4.028866767883301,1.0072166919708252,20.776906967163086,40.304691314697266,0.006000000052154064,-0.05958353728055954,4.028866767883301
0.025000000100000017,9.0,6.855569362640381,4.0304694175720215,1.0076173543930054,20.775625228881836,40.320716857910156,0.0062500000931322575,-0.05956751108169556,4.0304694175720215
0.026000000100000017,9.359999656677246,7.216146469116211,4.032071590423584,1.008017897605896,20.774343490600586,40.33674240112305,0.006500000134110451,-0.05955148860812187,4.032071590423584
0.02700000010000002,9.720000267028809,7.576723575592041,4.033674240112305,1.0084185600280762,20.773059844970703,40.35276794433594,0.006750000175088644,-0.05953546240925789,4.033674240112305
0.02800000010000002,10.079999923706055,7.937300205230713,4.035276889801025,1.0088192224502563,20.771778106689453,40.36879348754883,0.007000000216066837,-0.059519436210393906,4.035276889801025
0.02900000010000002,10.4399995803833,8.297877311706543,4.036879539489746,1.0092198848724365,20.770496368408203,40.38481903076172,0.007249999791383743,-0.05950341001152992,4.036879539489746
0.03000000010000002,10.800000190734863,8.658453941345215,4.038482189178467,1.0096205472946167,20.769214630126953,40.40084457397461,0.007499999832361937,-0.05948738381266594,4.038482189178467
0.031000000100000022,11.15999984741211,9.019031524658203,4.040084362030029,1.0100210905075073,20.767932891845703,40.4168701171875,0.00774999987334013,-0.059471357613801956,4.040084362030029
0.03200000010000002,11.520000457763672,9.379608154296875,4.04168701171875,1.0104217529296875,20.766651153564453,40.43289566040039,0.00800000037997961,-0.05945533141493797,4.04168701171875
0.033000000100000024,11.880000114440918,9.740184783935547,4.043289661407471,1.0108224153518677,20.76536750793457,40.44892120361328,0.008249999955296516,-0.05943930894136429,4.043289661407471
0.034000000100000025,12.239999771118164,10.100761413574219,4.044892311096191,1.0112230777740479,20.76408576965332,40.46494674682617,0.008500000461935997,-0.059423282742500305,4.044892311096191
0.035000000100000025,12.600000381469727,10.461338996887207,4.046494960784912,1.011623740196228,20.76280403137207,40.48097229003906,0.008750000037252903,-0.05940725654363632,4.046494960784912
0.036000000100000026,12.960000038146973,10.821915626525879,4.048097610473633,1.0120244026184082,20.76152229309082,40.49699783325195,0.008999999612569809,-0.05939123034477234,4.048097610473633
0.03700000010000003,13.319999694824219,11.18249225616455,4.049699783325195,1.0124249458312988,20.76024055480957,40.51302719116211,0.00925000011920929,-0.059375204145908356,4.049699783325195
0.03800000010000003,13.680000305175781,11.543069839477539,4.051302433013916,1.012825608253479,20.75895881652832,40.529052734375,0.009499999694526196,-0.05935917794704437,4.051302433013916
0.03900000010000003,14.039999961853027,11.903646469116211,4.052905082702637,1.0132262706756592,20.757675170898438,40.54507827758789,0.009750000201165676,-0.05934315174818039,4.052905082702637
0.04000000010000003,14.399999618530273,12.264223098754883,4.054507732391357,1.0136269330978394,20.756393432617188,40.56110382080078,0.009999999776482582,-0.059327129274606705,4.054507732391357
0.04100000010000003,14.760000228881836,12.624800682067871,4.056110382080078,1.0140275955200195,20.755111694335938,40.57712936401367,0.010250000283122063,-0.05931110307574272,4.056110382080078
0.04200000010000003,15.119999885559082,12.985377311706543,4.057712554931641,1.0144281387329102,20.753829956054688,40.59315490722656,0.010499999858438969,-0.05929507687687874,4.057712554931641
0.04300000010000003,15.479999542236328,13.345953941345215,4.059315204620361,1.0148288011550903,20.752548217773438,40.60918045043945,0.01075000036507845,-0.059279050678014755,4.059315204620361
0.044000000100000033,15.84000015258789,13.706531524658203,4.060917854309082,1.0152294635772705,20.751266479492188,40.625205993652344,0.010999999940395355,-0.05926302447915077,4.060917854309082
0.045000000100000034,16.200000762939453,14.067108154296875,4.062520503997803,1.0156301259994507,20.749982833862305,40.641231536865234,0.011250000447034836,-0.05924699828028679,4.062520503997803
0.046000000100000035,16.559999465942383,14.427684783935547,4.064123153686523,1.0160307884216309,20.748701095581055,40.657257080078125,0.011500000022351742,-0.059230975806713104,4.064123153686523
0.047000000100000036,16.920000076293945,14.788261413574219,4.065725803375244,1.016431450843811,20.747419357299805,40.673282623291016,0.011749999597668648,-0.05921494960784912,4.065725803375244
0.04800000010000004,17.280000686645508,15.148838996887207,4.067327976226807,1.0168319940567017,20.746137619018555,40.689308166503906,0.012000000104308128,-0.05919892340898514,4.067327976226807
0.04900000010000004,17.639999389648438,15.509415626525879,4.068930625915527,1.0172326564788818,20.744855880737305,40.7053337097168,0.012249999679625034,-0.059182897210121155,4.068930625915527
0.05000000010000004,18.0,15.86999225616455,4.070533275604248,1.017633318901062,20.743574142456055,40.72135925292969,0.012500000186264515,-0.05916687101125717,4.070533275604248
0.05100000010000004,18.360000610351562,16.23056983947754,4.072135925292969,1.0180339813232422,20.742290496826172,40.73738479614258,0.012749999761581421,-0.05915084481239319,4.072135925292969
0.05200000010000004,18.719999313354492,16.59114646911621,4.0737385749816895,1.0184346437454224,20.741008758544922,40.75341033935547,0.013000000268220901,-0.059134818613529205,4.0737385749816895
0.05300000010000004,19.079999923706055,16.951723098754883,4.07534122467041,1.0188353061676025,20.739727020263672,40.76943588256836,0.013249999843537807,-0.05911879613995552,4.07534122467041
0.05400000010000004,19.440000534057617,17.312299728393555,4.076943397521973,1.0192358493804932,20.738445281982422,40.78546142578125,0.013500000350177288,-0.05910276994109154,4.076943397521973
0.05500000010000004,19.799999237060547,17.672876358032227,4.078546047210693,1.0196365118026733,20.737163543701172,40.80148696899414,0.013749999925494194,-0.059086743742227554,4.078546047210693
0.056000000100000044,20.15999984741211,18.03345489501953,4.080148696899414,1.0200371742248535,20.735881805419922,40.81751251220703,0.014000000432133675,-0.05907071754336357,4.080148696899414
0.057000000100000045,20.520000457763672,18.394031524658203,4.081751346588135,1.0204378366470337,20.73459815979004,40.83353805541992,0.01425000000745058,-0.05905469134449959,4.081751346588135
0.058000000100000046,20.8799991607666,18.754608154296875,4.0833539962768555,1.0208384990692139,20.73331642150879,40.84956359863281,0.014499999582767487,-0.059038665145635605,4.0833539962768555
0.05900000010000005,21.239999771118164,19.115184783935547,4.084956169128418,1.0212390422821045,20.73203468322754,40.8655891418457,0.014750000089406967,-0.05902263894677162,4.084956169128418
0.06000000010000005,21.600000381469727,19.47576141357422,4.086558818817139,1.0216397047042847,20.73075294494629,40.881614685058594,0.014999999664723873,-0.05900661647319794,4.086558818817139
0.06100000010000005,21.959999084472656,19.83633804321289,4.088161468505859,1.0220403671264648,20.72947120666504,40.897640228271484,0.015250000171363354,-0.058990590274333954,4.088161468505859
0.06200000010000005,22.31999969482422,20.196916580200195,4.08976411819458,1.022441029548645,20.72818946838379,40.913665771484375,0.01549999974668026,-0.05897456407546997,4.08976411819458
0.06300000010000004,22.68000030517578,20.557493209838867,4.091366767883301,1.0228416919708252,20.726905822753906,40.929691314697266,0.01575000025331974,-0.05895853787660599,4.091366767883301
0.06400000010000004,23.040000915527344,20.91806983947754,4.0929694175720215,1.0232423543930054,20.725624084472656,40.945716857910156,0.01600000075995922,-0.058942511677742004,4.0929694175720215
0.06500000010000004,23.399999618530273,21.27864646911621,4.094571590423584,1.023642897605896,20.724342346191406,40.96174240112305,0.016249999403953552,-0.05892648547887802,4.094571590423584
0.06600000010000004,23.760000228881836,21.639223098754883,4.096174240112305,1.0240435600280762,20.723060607910156,40.97776794433594,0.016499999910593033,-0.05891046300530434,4.096174240112305
0.06700000010000004,24.1200008392334,21.999799728393555,4.097776889801025,1.0244442224502563,20.721778869628906,40.99379348754883,0.016750000417232513,-0.05889443680644035,4.097776889801025
0.06800000010000004,24.479999542236328,22.360376358032227,4.099379539489746,1.0248448848724365,20.720497131347656,41.00981903076172,0.017000000923871994,-0.05887841060757637,4.099379539489746
0.06900000010000004,24.84000015258789,22.72095489501953,4.100982189178467,1.0252455472946167,20.719213485717773,41.02584457397461,0.017249999567866325,-0.05886238440871239,4.100982189178467
0.07000000010000004,25.200000762939453,23.081531524658203,4.102584362030029,1.0256460905075073,20.717931747436523,41.0418701171875,0.017500000074505806,-0.058846358209848404,4.102584362030029
0.07100000010000004,25.559999465942383,23.442108154296875,4.10418701171875,1.0260467529296875,20.716650009155273,41.05789566040039,0.017750000581145287,-0.05883033201098442,4.10418701171875
0.07200000010000004,25.920000076293945,23.802684783935547,4.105789661407471,1.0264474153518677,20.715368270874023,41.07392120361328,0.017999999225139618,-0.05881430581212044,4.105789661407471
0.07300000010000005,26.280000686645508,24.16326141357422,4.107392311096191,1.0268480777740479,20.714086532592773,41.08994674682617,0.0182499997317791,-0.05879828333854675,4.107392311096191
0.07400000010000005,26.639999389648438,24.52383804321289,4.108994960784912,1.027248740196228,20.712804794311523,41.10597229003906,0.01850000023841858,-0.05878225713968277,4.108994960784912
0.07500000010000005,27.0,24.884416580200195,4.110597610473633,1.0276494026184082,20.71152114868164,41.12199783325195,0.01875000074505806,-0.05876623094081879,4.110597610473633
0.07600000010000005,27.360000610351562,25.244993209838867,4.112199783325195,1.0280499458312988,20.71023941040039,41.13802719116211,0.01899999938905239,-0.0587502047419548,4.112199783325195
0.07700000010000005,27.719999313354492,25.60556983947754,4.113802433013916,1.028450608253479,20.70895767211914,41.154052734375,0.01924999989569187,-0.05873417854309082,4.113802433013916
0.07800000010000005,28.079999923706055,25.96614646911621,4.115405082702637,1.0288512706756592,20.70767593383789,41.17007827758789,0.019500000402331352,-0.05871815234422684,4.115405082702637
0.07900000010000005,28.440000534057617,26.326723098754883,4.117007732391357,1.0292519330978394,20.70639419555664,41.18610382080078,0.019750000908970833,-0.058702126145362854,4.117007732391357
0.08000000010000005,28.799999237060547,26.687299728393555,4.118610382080078,1.0296525955200195,20.70511245727539,41.20212936401367,0.019999999552965164,-0.05868610367178917,4.118610382080078
0.08100000010000005,29.15999984741211,27.047876358032227,4.120212554931641,1.0300531387329102,20.70383071899414,41.21815490722656,0.020250000059604645,-0.058670077472925186,4.120212554931641
0.08200000010000005,29.520000457763672,27.40845489501953,4.121815204620361,1.0304538011550903,20.702547073364258,41.23418045043945,0.020500000566244125,-0.0586540512740612,4.121815204620361
0.08300000010000005,29.8799991607666,27.769031524658203,4.123417854309082,1.0308544635772705,20.701265335083008,41.250205993652344,0.020749999210238457,-0.05863802507519722,4.123417854309082
0.08400000010000006,30.239999771118164,28.129608154296875,4.125020503997803,1.0312551259994507,20.699983596801758,41.266231536865234,0.020999999716877937,-0.05862199887633324,4.125020503997803
0.08500000010000006,30.600000381469727,28.490184783935547,4.126623153686523,1.0316557884216309,20.698701858520508,41.282257080078125,0.021250000223517418,-0.058605972677469254,4.126623153686523
0.08600000010000006,30.959999084472656,28.85076141357422,4.128225803375244,1.032056450843811,20.697420120239258,41.298282623291016,0.0215000007301569,-0.05858995020389557,4.128225803375244
0.08700000010000006,31.31999969482422,29.21133804321289,4.129827976226807,1.0324569940567017,20.696138381958008,41.314308166503906,0.02174999937415123,-0.058573924005031586,4.129827976226807
0.08800000010000006,31.68000030517578,29.571916580200195,4.131430625915527,1.0328576564788818,20.694854736328125,41.3303337097168,0.02199999988079071,-0.0585578978061676,4.131430625915527
0.08900000010000006,32.040000915527344,29.932493209838867,4.133033275604248,1.033258318901062,20.693572998046875,41.34635925292969,0.02225000038743019,-0.05854187160730362,4.133033275604248
0.09000000010000006,32.400001525878906,30.29306983947754,4.134635925292969,1.0336589813232422,20.692291259765625,41.36238479614258,0.02250000089406967,-0.058525845408439636,4.134635925292969
0.09100000010000006,32.7599983215332,30.65364646911621,4.1362385749816895,1.0340596437454224,20.691009521484375,41.37841033935547,0.022749999538064003,-0.05850981920957565,4.1362385749816895
0.09200000010000006,33.119998931884766,31.014223098754883,4.13784122467041,1.0344603061676025,20.689727783203125,41.39443588256836,0.023000000044703484,-0.05849379301071167,4.13784122467041
0.09300000010000006,33.47999954223633,31.374799728393555,4.139443397521973,1.0348608493804932,20.688446044921875,41.41046142578125,0.023250000551342964,-0.058477770537137985,4.139443397521973
0.09400000010000006,33.84000015258789,31.735376358032227,4.141046047210693,1.0352615118026733,20.687162399291992,41.42648696899414,0.023499999195337296,-0.058461744338274,4.141046047210693
0.09500000010000006,34.20000076293945,32.09595489501953,4.142648696899414,1.0356621742248535,20.685880661010742,41.44251251220703,0.023749999701976776,-0.05844571813941002,4.142648696899414
0.09600000010000007,34.560001373291016,32.4565315246582,4.144251346588135,1.0360628366470337,20.684598922729492,41.45853805541992,0.024000000208616257,-0.058429691940546036,4.144251346588135
0.09700000010000007,34.91999816894531,32.817108154296875,4.1458539962768555,1.0364634990692139,20.683317184448242,41.47456359863281,0.024250000715255737,-0.05841366574168205,4.1458539962768555
0.09800000010000007,35.279998779296875,33.17768478393555,4.147456169128418,1.0368640422821045,20.682035446166992,41.4905891418457,0.02449999935925007,-0.05839763954281807,4.147456169128418
0.09900000010000007,35.63999938964844,33.53826141357422,4.149058818817139,1.0372647047042847,20.680753707885742,41.506614685058594,0.02474999986588955,-0.058381613343954086,4.149058818817139
0.10000000010000007,36.0,33.89883804321289,4.150661468505859,1.0376653671264648,20.67947006225586,41.522640228271484,0.02500000037252903,-0.0583655908703804,4.150661468505859
0.10100000010000007,36.36000061035156,34.25941467285156,4.15226411819458,1.038066029548645,20.67818832397461,41.538665771484375,0.02525000087916851,-0.05834956467151642,4.15226411819458
0.10200000010000007,36.720001220703125,34.619991302490234,4.153866767883301,1.0384666919708252,20.67690658569336,41.554691314697266,0.025499999523162842,-0.058333538472652435,4.153866767883301
0.10300000010000007,37.08000183105469,34.980567932128906,4.1554694175720215,1.0388673543930054,20.67562484741211,41.570716857910156,0.025750000029802322,-0.05831751227378845,4.1554694175720215
0.10400000010000007,37.439998626708984,35.341148376464844,4.157071590423584,1.039267897605896,20.67434310913086,41.58674240112305,0.026000000536441803,-0.05830148607492447,4.157071590423584
0.10500000010000007,37.79999923706055,35.701725006103516,4.158674240112305,1.0396685600280762,20.67306137084961,41.60276794433594,0.026249999180436134,-0.058285459876060486,4.158674240112305
0.10600000010000007,38.15999984741211,36.06230163574219,4.160276889801025,1.0400692224502563,20.671777725219727,41.61879348754883,0.026499999687075615,-0.0582694374024868,4.160276889801025
0.10700000010000008,38.52000045776367,36.42287826538086,4.161879539489746,1.0404698848724365,20.670495986938477,41.63481903076172,0.026750000193715096,-0.05825341120362282,4.161879539489746
0.10800000010000008,38.880001068115234,36.78345489501953,4.163482189178467,1.0408705472946167,20.669214248657227,41.65084457397461,0.027000000700354576,-0.058237385004758835,4.163482189178467
0.10900000010000008,39.2400016784668,37.1440315246582,4.165084362030029,1.0412710905075073,20.667932510375977,41.6668701171875,0.027249999344348907,-0.05822135880589485,4.165084362030029
0.11000000010000008,39.599998474121094,37.504608154296875,4.16668701171875,1.0416717529296875,20.666650772094727,41.68289566040039,0.027499999850988388,-0.05820533260703087,4.16668701171875
0.11100000010000008,39.959999084472656,37.86518478393555,4.168289661407471,1.0420724153518677,20.665369033813477,41.69892120361328,0.02775000035762787,-0.058189306408166885,4.168289661407471
0.11200000010000008,40.31999969482422,38.22576141357422,4.169892311096191,1.0424730777740479,20.664085388183594,41.71494674682617,0.02800000086426735,-0.0581732802093029,4.169892311096191
0.11300000010000008,40.68000030517578,38.58633804321289,4.171494960784912,1.042873740196228,20.662803649902344,41.73097229003906,0.02824999950826168,-0.05815725773572922,4.171494960784912
0.11400000010000008,41.040000915527344,38.94691467285156,4.173097610473633,1.0432744026184082,20.661521911621094,41.74699783325195,0.02850000001490116,-0.058141231536865234,4.173097610473633
0.11500000010000008,41.400001525878906,39.307491302490234,4.174699783325195,1.0436749458312988,20.660240173339844,41.76302719116211,0.028750000521540642,-0.05812520533800125,4.174699783325195
0.11600000010000008,41.7599983215332,39.668067932128906,4.176302433013916,1.044075608253479,20.658958435058594,41.779052734375,0.028999999165534973,-0.05810917913913727,4.176302433013916
0.11700000010000008,42.119998931884766,40.028648376464844,4.177905082702637,1.0444762706756592,20.657676696777344,41.79507827758789,0.029249999672174454,-0.058093152940273285,4.177905082702637
0.11800000010000009,42.47999954223633,40.389225006103516,4.179507732391357,1.0448769330978394,20.65639305114746,41.81110382080078,0.029500000178813934,-0.0580771267414093,4.179507732391357
0.11900000010000009,42.84000015258789,40.74980163574219,4.181110382080078,1.0452775955200195,20.65511131286621,41.82712936401367,0.029750000685453415,-0.05806110054254532,4.181110382080078
0.12000000010000009,43.20000076293945,41.11037826538086,4.182712554931641,1.0456781387329102,20.65382957458496,41.84315490722656,0.029999999329447746,-0.058045078068971634,4.182712554931641
0.12100000010000009,43.560001373291016,41.47095489501953,4.184315204620361,1.0460788011550903,20.65254783630371,41.85918045043945,0.030249999836087227,-0.05802905187010765,4.184315204620361
0.12200000010000009,43.91999816894531,41.8315315246582,4.185917854309082,1.0464794635772705,20.65126609802246,41.875205993652344,0.030500000342726707,-0.05801302567124367,4.185917854309082
0.12300000010000009,44.279998779296875,42.192108154296875,4.187520503997803,1.0468801259994507,20.64998435974121,41.891231536865234,0.030750000849366188,-0.057996999472379684,4.187520503997803
0.12400000010000009,44.63999938964844,42.55268478393555,4.189123153686523,1.0472807884216309,20.648700714111328,41.907257080078125,0.03099999949336052,-0.0579809732735157,4.189123153686523
0.1250000001000001,45.0,42.91326141357422,4.190725803375244,1.047681450843811,20.647418975830078,41.923282623291016,0.03125,-0.05796494707465172,4.190725803375244
0.1260000001000001,45.36000061035156,43.27383804321289,4.192327976226807,1.0480819940567017,20.646137237548828,41.939308166503906,0.03150000050663948,-0.05794892460107803,4.192327976226807
0.1270000001000001,45.720001220703125,43.63441467285156,4.193930625915527,1.0484826564788818,20.644855499267578,41.9553337097168,0.03175000101327896,-0.05793289840221405,4.193930625915527
0.1280000001000001,46.08000183105469,43.994991302490234,4.195533275604248,1.048883318901062,20.643573760986328,41.97135925292969,0.03200000151991844,-0.05791687220335007,4.195533275604248
0.1290000001000001,46.439998626708984,44.355567932128906,4.197135925292969,1.0492839813232422,20.642292022705078,41.98738479614258,0.032249998301267624,-0.057900846004486084,4.197135925292969
0.1300000001000001,46.79999923706055,44.716148376464844,4.1987385749816895,1.0496846437454224,20.641008377075195,42.00341033935547,0.032499998807907104,-0.0578848198056221,4.1987385749816895
0.1310000001000001,47.15999984741211,45.076725006103516,4.20034122467041,1.0500853061676025,20.639726638793945,42.01943588256836,0.032749999314546585,-0.05786879360675812,4.20034122467041
0.1320000001000001,47.52000045776367,45.43730163574219,4.201943397521973,1.0504858493804932,20.638444900512695,42.03546142578125,0.032999999821186066,-0.057852767407894135,4.201943397521973
0.1330000001000001,47.880001068115234,45.79787826538086,4.203546047210693,1.0508865118026733,20.637163162231445,42.05148696899414,0.033250000327825546,-0.05783674493432045,4.203546047210693
0.1340000001000001,48.2400016784668,46.15845489501953,4.205148696899414,1.0512871742248535,20.635881423950195,42.06751251220703,0.03350000083446503,-0.05782071873545647,4.205148696899414
0.1350000001000001,48.599998474121094,46.5190315246582,4.206751346588135,1.0516878366470337,20.634599685668945,42.08353805541992,0.03375000134110451,-0.057804692536592484,4.206751346588135
0.1360000001000001,48.959999084472656,46.879608154296875,4.2083539962768555,1.0520884990692139,20.633316040039062,42.09956359863281,0.03400000184774399,-0.0577886663377285,4.2083539962768555
0.1370000001000001,49.31999969482422,47.24018478393555,4.209956169128418,1.0524890422821045,20.632034301757812,42.1155891418457,0.03424999862909317,-0.05777264013886452,4.209956169128418
0.1380000001000001,49.68000030517578,47.60076141357422,4.211558818817139,1.0528897047042847,20.630752563476562,42.131614685058594,0.03449999913573265,-0.057756613940000534,4.211558818817139
0.1390000001000001,50.040000915527344,47.96133804321289,4.213161468505859,1.0532903671264648,20.629470825195312,42.147640228271484,0.03474999964237213,-0.05774058774113655,4.213161468505859
0.1400000001000001,50.400001525878906,48.32191467285156,4.21476411819458,1.053691029548645,20.628189086914062,42.163665771484375,0.03500000014901161,-0.057724565267562866,4.21476411819458
0.1410000001000001,50.7599983215332,48.682491302490234,4.216366767883301,1.0540916919708252,20.626907348632812,42.179691314697266,0.03525000065565109,-0.05770853906869888,4.216366767883301
0.1420000001000001,51.119998931884766,49.043067932128906,4.2179694175720215,1.0544923543930054,20.62562370300293,42.195716857910156,0.03550000116229057,-0.0576925128698349,4.2179694175720215
0.1430000001000001,51.47999954223633,49.403648376464844,4.219571590423584,1.054892897605896,20.62434196472168,42.21174240112305,0.035750001668930054,-0.05767648667097092,4.219571590423584
0.1440000001000001,51.84000015258789,49.764225006103516,4.221174240112305,1.0552935600280762,20.62306022644043,42.22776794433594,0.035999998450279236,-0.057660460472106934,4.221174240112305
0.1450000001000001,52.20000076293945,50.12480163574219,4.222776889801025,1.0556942224502563,20.62177848815918,42.24379348754883,0.036249998956918716,-0.05764443427324295,4.222776889801025
0.1460000001000001,52.560001373291016,50.48537826538086,4.224379539489746,1.0560948848724365,20.62049674987793,42.25981903076172,0.0364999994635582,-0.05762840807437897,4.224379539489746
0.1470000001000001,52.91999816894531,50.84595489501953,4.225982189178467,1.0564955472946167,20.61921501159668,42.27584457397461,0.03674999997019768,-0.05761238560080528,4.225982189178467
0.1480000001000001,53.279998779296875,51.2065315246582,4.227584362030029,1.0568960905075073,20.61793327331543,42.2918701171875,0.03700000047683716,-0.0575963594019413,4.227584362030029
0.1490000001000001,53.63999938964844,51.567108154296875,4.22918701171875,1.0572967529296875,20.616649627685547,42.30789566040039,0.03725000098347664,-0.057580333203077316,4.22918701171875
0.1500000001000001,54.0,51.92768478393555,4.230789661407471,1.0576974153518677,20.615367889404297,42.32392120361328,0.03750000149011612,-0.05756430700421333,4.230789661407471
0.15100000010000011,54.36000061035156,52.28826141357422,4.232392311096191,1.0580980777740479,20.614086151123047,42.33994674682617,0.0377499982714653,-0.05754828080534935,4.232392311096191
0.15200000010000012,54.720001220703125,52.64883804321289,4.233994960784912,1.058498740196228,20.612804412841797,42.35597229003906,0.03799999877810478,-0.05753225460648537,4.233994960784912
0.15300000010000012,55.08000183105469,53.00941467285156,4.235597610473633,1.0588994026184082,20.611522674560547,42.37199783325195,0.03824999928474426,-0.05751623213291168,4.235597610473633
0.15400000010000012,55.439998626708984,53.369991302490234,4.237199783325195,1.0592999458312988,20.610240936279297,42.38802719116211,0.03849999979138374,-0.0575002059340477,4.237199783325195
0.15500000010000012,55.79999923706055,53.730567932128906,4.238802433013916,1.059700608253479,20.608957290649414,42.404052734375,0.038750000298023224,-0.057484179735183716,4.238802433013916
0.15600000010000012,56.15999984741211,54.091148376464844,4.240405082702637,1.0601012706756592,20.607675552368164,42.42007827758789,0.039000000804662704,-0.05746815353631973,4.240405082702637
0.15700000010000012,56.52000045776367,54.451725006103516,4.242007732391357,1.0605019330978394,20.606393814086914,42.43610382080078,0.039250001311302185,-0.05745212733745575,4.242007732391357
0.15800000010000012,56.880001068115234,54.81230163574219,4.243610382080078,1.0609025955200195,20.605112075805664,42.45212936401367,0.039500001817941666,-0.057436101138591766,4.243610382080078
0.15900000010000012,57.2400016784668,55.17287826538086,4.245212554931641,1.0613031387329102,20.603830337524414,42.46815490722656,0.03974999859929085,-0.05742007493972778,4.245212554931641
0.16000000010000012,57.599998474121094,55.53345489501953,4.246815204620361,1.0617038011550903,20.602548599243164,42.48418045043945,0.03999999910593033,-0.0574040524661541,4.246815204620361
0.16100000010000012,57.959999084472656,55.8940315246582,4.248417854309082,1.0621044635772705,20.60126495361328,42.500205993652344,0.04024999961256981,-0.057388026267290115,4.248417854309082
0.16200000010000012,58.31999969482422,56.254608154296875,4.250020503997803,1.0625051259994507,20.59998321533203,42.516231536865234,0.04050000011920929,-0.05737200006842613,4.250020503997803
0.16300000010000013,58.68000030517578,56.61518478393555,4.251623153686523,1.0629057884216309,20.59870147705078,42.532257080078125,0.04075000062584877,-0.05735597386956215,4.251623153686523
0.16400000010000013,59.040000915527344,56.97576141357422,4.253225803375244,1.063306450843811,20.59741973876953,42.548282623291016,0.04100000113248825,-0.057339947670698166,4.253225803375244
0.16500000010000013,59.400001525878906,57.33633804321289,4.254827976226807,1.0637069940567017,20.59613800048828,42.564308166503906,0.04125000163912773,-0.05732392147183418,4.254827976226807
0.16600000010000013,59.7599983215332,57.69691467285156,4.256430625915527,1.0641076564788818,20.59485626220703,42.5803337097168,0.04149999842047691,-0.0573078952729702,4.256430625915527
0.16700000010000013,60.119998931884766,58.057491302490234,4.258033275604248,1.064508318901062,20.59357261657715,42.59635925292969,0.041749998927116394,-0.057291872799396515,4.258033275604248
0.16800000010000013,60.47999954223633,58.418067932128906,4.259635925292969,1.0649089813232422,20.5922908782959,42.61238479614258,0.041999999433755875,-0.05727584660053253,4.259635925292969
0.16900000010000013,60.84000015258789,58.778648376464844,4.2612385749816895,1.0653096437454224,20.59100914001465,42.62841033935547,0.042249999940395355,-0.05725982040166855,4.2612385749816895
0.17000000010000013,61.20000076293945,59.139225006103516,4.26284122467041,1.0657103061676025,20.5897274017334,42.64443588256836,0.042500000447034836,-0.057243794202804565,4.26284122467041
0.17100000010000013,61.560001373291016,59.49980163574219,4.264443397521973,1.0661108493804932,20.58844566345215,42.66046142578125,0.042750000953674316,-0.05722776800394058,4.264443397521973
0.17200000010000013,61.91999816894531,59.86037826538086,4.266046047210693,1.0665115118026733,20.5871639251709,42.67648696899414,0.0430000014603138,-0.0572117418050766,4.266046047210693
0.17300000010000013,62.279998779296875,60.22095489501953,4.267648696899414,1.0669121742248535,20.585880279541016,42.69251251220703,0.04324999824166298,-0.057195719331502914,4.267648696899414
0.17400000010000014,62.63999938964844,60.5815315246582,4.269251346588135,1.0673128366470337,20.584598541259766,42.70853805541992,0.04349999874830246,-0.05717969313263893,4.269251346588135
0.17500000010000014,63.0,60.942108154296875,4.2708539962768555,1.0677134990692139,20.583316802978516,42.72456359863281,0.04374999925494194,-0.05716366693377495,4.2708539962768555
0.17600000010000014,63.36000061035156,61.30268478393555,4.272456169128418,1.0681140422821045,20.582035064697266,42.7405891418457,0.04399999976158142,-0.057147640734910965,4.272456169128418
0.17700000010000014,63.720001220703125,61.66326141357422,4.274058818817139,1.0685147047042847,20.580753326416016,42.756614685058594,0.0442500002682209,-0.05713161453604698,4.274058818817139
0.17800000010000014,64.08000183105469,62.02383804321289,4.275661468505859,1.0689153671264648,20.579471588134766,42.772640228271484,0.04450000077486038,-0.057115588337183,4.275661468505859
0.17900000010000014,64.44000244140625,62.38441467285156,4.27726411819458,1.069316029548645,20.578187942504883,42.788665771484375,0.04475000128149986,-0.057099562138319016,4.27726411819458
0.18000000010000014,64.80000305175781,62.744991302490234,4.278866767883301,1.0697166919708252,20.576906204223633,42.804691314697266,0.04500000178813934,-0.05708353966474533,4.278866767883301
0.18100000010000014,65.16000366210938,63.105567932128906,4.2804694175720215,1.0701173543930054,20.575624465942383,42.820716857910156,0.045249998569488525,-0.05706751346588135,4.2804694175720215
0.18200000010000014,65.5199966430664,63.466148376464844,4.282071590423584,1.070517897605896,20.574342727661133,42.83674240112305,0.045499999076128006,-0.057051487267017365,4.282071590423584
0.18300000010000014,65.87999725341797,63.826725006103516,4.283674240112305,1.0709185600280762,20.573060989379883,42.85276794433594,0.04574999958276749,-0.05703546106815338,4.283674240112305
0.18400000010000014,66.23999786376953,64.18730163574219,4.285276889801025,1.0713192224502563,20.571779251098633,42.86879348754883,0.04600000008940697,-0.0570194348692894,4.285276889801025
0.18500000010000014,66.5999984741211,64.5478744506836,4.286879539489746,1.0717198848724365,20.57049560546875,42.88481903076172,0.04625000059604645,-0.057003408670425415,4.286879539489746
